3,24,tanh,SW,1.699301,1.366795,1000,adam --11403.15436720848 seconds
3,25,tanh,AN,1.549747,1.250192,1000,adam --11531.16339468956 seconds
3,25,tanh,SW,1.694397,1.362283,1000,adam --11668.957754611969 seconds
3,26,tanh,AN,1.550064,1.246200,1000,adam --11797.783968448639 seconds
3,26,tanh,SW,1.687735,1.356984,1000,adam --11936.60230922699 seconds
3,27,tanh,AN,1.551964,1.247977,1000,adam --12066.546430826187 seconds
3,27,tanh,SW,1.685564,1.354315,1000,adam --12205.972253799438 seconds
3,28,tanh,AN,1.553677,1.248359,1000,adam --12336.505180120468 seconds
3,28,tanh,SW,1.690130,1.358318,1000,adam --12476.433613538742 seconds
3,29,tanh,AN,1.560640,1.261946,1000,adam --12607.689306497574 seconds
3,29,tanh,SW,1.699296,1.366795,1000,adam --12748.774221897125 seconds
4,2,tanh,AN,1.429831,1.146802,1000,adam --12857.501731395721 seconds
4,2,tanh,SW,1.689311,1.372349,1000,adam --12999.767529010773 seconds
4,3,tanh,AN,1.461673,1.149437,1000,adam --13117.41427564621 seconds
4,3,tanh,SW,1.708336,1.391037,1000,adam --13260.552683115005 seconds
4,4,tanh,AN,1.476260,1.159024,1000,adam --13382.280111789703 seconds
4,4,tanh,SW,1.711119,1.393306,1000,adam --13527.048164129257 seconds
4,5,tanh,AN,1.474269,1.171268,1000,adam --13650.531962394714 seconds
4,5,tanh,SW,1.694375,1.377691,1000,adam --13795.861082077026 seconds
4,6,tanh,AN,1.471664,1.163783,1000,adam --13920.871897697449 seconds
4,6,tanh,SW,1.687486,1.372103,1000,adam --14066.600663900375 seconds
4,7,tanh,AN,1.509041,1.169838,1000,adam --14193.045830488205 seconds
4,7,tanh,SW,1.698600,1.382176,1000,adam --14339.1805062294 seconds
4,8,tanh,AN,1.520417,1.186374,1000,adam --14467.153282165527 seconds
4,8,tanh,SW,1.697226,1.377960,1000,adam --14612.884111404419 seconds
4,9,tanh,AN,1.526572,1.196609,1000,adam --14741.868223905563 seconds
4,9,tanh,SW,1.699825,1.379382,1000,adam --14888.489797830582 seconds
4,10,tanh,AN,1.517803,1.254665,1000,adam --15017.59021949768 seconds
4,10,tanh,SW,1.699535,1.379083,1000,adam --15164.28989982605 seconds
4,11,tanh,AN,1.516540,1.256162,1000,adam --15296.338760137558 seconds
4,11,tanh,SW,1.682604,1.364900,1000,adam --15443.929057836533 seconds
4,12,tanh,AN,1.514575,1.248775,1000,adam --15577.79625248909 seconds
4,12,tanh,SW,1.704909,1.384559,1000,adam --15725.655621051788 seconds
4,13,tanh,AN,1.524188,1.250252,1000,adam --15859.98316192627 seconds
4,13,tanh,SW,1.713778,1.387345,1000,adam --16009.07566666603 seconds
4,14,tanh,AN,1.531907,1.250612,1000,adam --16145.579117774963 seconds
4,14,tanh,SW,1.706917,1.382059,1000,adam --16296.004581689835 seconds
4,15,tanh,AN,1.530527,1.245102,1000,adam --16433.13905787468 seconds
4,15,tanh,SW,1.702975,1.378463,1000,adam --16584.46980524063 seconds
4,16,tanh,AN,1.530585,1.246844,1000,adam --16722.234385252 seconds
4,16,tanh,SW,1.711018,1.385143,1000,adam --16874.163246631622 seconds
4,17,tanh,AN,1.528365,1.240111,1000,adam --17014.206782579422 seconds
4,17,tanh,SW,1.683469,1.361404,1000,adam --17167.06419992447 seconds
4,18,tanh,AN,1.540867,1.237702,1000,adam --17309.185986042023 seconds
4,18,tanh,SW,1.706806,1.382833,1000,adam --17462.871301174164 seconds
4,19,tanh,AN,1.545393,1.241748,1000,adam --17604.49306368828 seconds
4,19,tanh,SW,1.699161,1.375758,1000,adam --17759.254356384277 seconds
4,20,tanh,AN,1.550157,1.243513,1000,adam --17902.119450092316 seconds
4,20,tanh,SW,1.678190,1.357217,1000,adam --18056.093885421753 seconds
4,21,tanh,AN,1.547213,1.243337,1000,adam --18198.478719234467 seconds
4,21,tanh,SW,1.694293,1.371647,1000,adam --18354.160830259323 seconds
4,22,tanh,AN,1.544290,1.249322,1000,adam --18496.87320613861 seconds
4,22,tanh,SW,1.703730,1.379982,1000,adam --18653.07241511345 seconds
4,23,tanh,AN,1.582182,1.287230,1000,adam --18796.801962852478 seconds
4,23,tanh,SW,1.706951,1.381268,1000,adam --18953.41945886612 seconds
4,24,tanh,AN,1.555437,1.250583,1000,adam --19097.59823679924 seconds
4,24,tanh,SW,1.710137,1.383650,1000,adam --19254.661989212036 seconds
4,25,tanh,AN,1.562038,1.249241,1000,adam --19400.841715097427 seconds
4,25,tanh,SW,1.689915,1.366841,1000,adam --19558.74860548973 seconds
4,26,tanh,AN,1.572649,1.271035,1000,adam --19706.05082464218 seconds
4,26,tanh,SW,1.695417,1.371647,1000,adam --19865.462082386017 seconds
4,27,tanh,AN,1.555423,1.253011,1000,adam --20014.20549440384 seconds
4,27,tanh,SW,1.704008,1.378936,1000,adam --20174.736000537872 seconds
4,28,tanh,AN,1.556618,1.252702,1000,adam --20323.769618988037 seconds
4,28,tanh,SW,1.701906,1.376306,1000,adam --20485.74154663086 seconds
4,29,tanh,AN,1.567902,1.256085,1000,adam --20635.494406223297 seconds
4,29,tanh,SW,1.706337,1.380755,1000,adam --20797.614195108414 seconds
5,2,tanh,AN,1.411272,1.142454,1000,adam --20921.387936353683 seconds
5,2,tanh,SW,1.702991,1.391586,1000,adam --21084.707700014114 seconds
5,3,tanh,AN,1.459532,1.155994,1000,adam --21215.079168081284 seconds
5,3,tanh,SW,1.683753,1.372782,1000,adam --21379.509256839752 seconds
5,4,tanh,AN,1.500401,1.148437,1000,adam --21514.669296979904 seconds
5,4,tanh,SW,1.682745,1.372999,1000,adam --21678.316869735718 seconds
5,5,tanh,AN,1.496140,1.148039,1000,adam --21814.871026992798 seconds
5,5,tanh,SW,1.690774,1.379826,1000,adam --21979.415113449097 seconds
5,6,tanh,AN,1.501516,1.164989,1000,adam --22119.696780204773 seconds
5,6,tanh,SW,1.706914,1.394976,1000,adam --22285.5937128067 seconds
5,7,tanh,AN,1.511160,1.167633,1000,adam --22428.354677200317 seconds
5,7,tanh,SW,1.690868,1.376942,1000,adam --22593.86244559288 seconds
5,8,tanh,AN,1.505868,1.168015,1000,adam --22737.34659409523 seconds
5,8,tanh,SW,1.679508,1.367299,1000,adam --22904.932584762573 seconds
5,9,tanh,AN,1.508856,1.246409,1000,adam --23050.640005111694 seconds
5,9,tanh,SW,1.684435,1.371522,1000,adam --23218.260282993317 seconds
5,10,tanh,AN,1.508623,1.241716,1000,adam --23365.567402601242 seconds
5,10,tanh,SW,1.693210,1.379260,1000,adam --23534.289412260056 seconds
5,11,tanh,AN,1.508626,1.249281,1000,adam --23683.249052286148 seconds
5,11,tanh,SW,1.704192,1.390447,1000,adam --23852.61737370491 seconds
5,12,tanh,AN,1.517350,1.249562,1000,adam --24002.71088719368 seconds
5,12,tanh,SW,1.686549,1.370108,1000,adam --24173.14681839943 seconds
5,13,tanh,AN,1.513222,1.238346,1000,adam --24326.425400972366 seconds
5,13,tanh,SW,1.680003,1.364332,1000,adam --24497.63649082184 seconds
5,14,tanh,AN,1.522118,1.251162,1000,adam --24651.964126825333 seconds
5,14,tanh,SW,1.721644,1.401653,1000,adam --24823.933824062347 seconds
5,15,tanh,AN,1.522298,1.238631,1000,adam --24979.881759643555 seconds
5,15,tanh,SW,1.703536,1.385785,1000,adam --25152.292335748672 seconds
5,16,tanh,AN,1.523149,1.232157,1000,adam --25309.369438648224 seconds
5,16,tanh,SW,1.686516,1.370068,1000,adam --25481.86296057701 seconds
5,17,tanh,AN,1.534136,1.232671,1000,adam --25639.547132730484 seconds
5,17,tanh,SW,1.702742,1.385738,1000,adam --25814.10922241211 seconds
5,18,tanh,AN,1.542140,1.244153,1000,adam --25973.296772241592 seconds
5,18,tanh,SW,1.701851,1.385284,1000,adam --26147.504198789597 seconds
5,19,tanh,AN,1.539890,1.234341,1000,adam --26306.711919546127 seconds
5,19,tanh,SW,1.695622,1.378309,1000,adam --26482.071105480194 seconds
5,20,tanh,AN,1.549883,1.252002,1000,adam --26641.99317574501 seconds
5,20,tanh,SW,1.708000,1.389290,1000,adam --26818.063858509064 seconds
5,21,tanh,AN,1.545844,1.242280,1000,adam --26979.07641196251 seconds
5,21,tanh,SW,1.698970,1.381775,1000,adam --27155.349593639374 seconds
5,22,tanh,AN,1.547683,1.242020,1000,adam --27316.834560394287 seconds
5,22,tanh,SW,1.698156,1.379380,1000,adam --27494.71797466278 seconds
5,23,tanh,AN,1.547637,1.245500,1000,adam --27657.23753142357 seconds
5,23,tanh,SW,1.686800,1.369378,1000,adam --27835.958911418915 seconds
5,24,tanh,AN,1.552945,1.245103,1000,adam --27999.072747707367 seconds
5,24,tanh,SW,1.687715,1.369852,1000,adam --28178.659116983414 seconds
5,25,tanh,AN,1.566008,1.263435,1000,adam --28342.436894655228 seconds
5,25,tanh,SW,1.720797,1.400970,1000,adam --28523.153447151184 seconds
5,26,tanh,AN,1.559936,1.260478,1000,adam --28688.112663030624 seconds
5,26,tanh,SW,1.685918,1.368361,1000,adam --28868.95520591736 seconds
5,27,tanh,AN,1.568797,1.258186,1000,adam --29036.064559698105 seconds
5,27,tanh,SW,1.701261,1.381924,1000,adam --29218.13877058029 seconds
5,28,tanh,AN,1.600832,1.318816,1000,adam --29386.836133480072 seconds
5,28,tanh,SW,1.685770,1.368754,1000,adam --29570.660601854324 seconds
5,29,tanh,AN,1.560372,1.252004,1000,adam --29740.291107177734 seconds
5,29,tanh,SW,1.699828,1.380625,1000,adam --29923.377281427383 seconds
6,2,tanh,AN,1.481201,1.146102,1000,adam --30063.338126420975 seconds
6,2,tanh,SW,1.687256,1.374523,1000,adam --30245.014964818954 seconds
6,3,tanh,AN,1.491075,1.141739,1000,adam --30392.192414999008 seconds
6,3,tanh,SW,1.691297,1.377183,1000,adam --30575.517994642258 seconds
6,4,tanh,AN,1.493054,1.146119,1000,adam --30725.08556342125 seconds
6,4,tanh,SW,1.691578,1.378830,1000,adam --30912.022109270096 seconds
6,5,tanh,AN,1.499844,1.153842,1000,adam --31068.97680926323 seconds
6,5,tanh,SW,1.705414,1.392076,1000,adam --31257.793364286423 seconds
6,6,tanh,AN,1.506786,1.169264,1000,adam --31416.90900993347 seconds
6,6,tanh,SW,1.706232,1.389712,1000,adam --31606.613039970398 seconds
6,7,tanh,AN,1.503568,1.245796,1000,adam --31767.873605251312 seconds
6,7,tanh,SW,1.700120,1.383527,1000,adam --31958.417441368103 seconds
6,8,tanh,AN,1.507801,1.244942,1000,adam --32121.68155360222 seconds
6,8,tanh,SW,1.690304,1.374948,1000,adam --32312.76872754097 seconds
6,9,tanh,AN,1.510479,1.245199,1000,adam --32476.453563451767 seconds
6,9,tanh,SW,1.702352,1.387464,1000,adam --32666.27649784088 seconds
6,10,tanh,AN,1.515659,1.244896,1000,adam --32833.78348445892 seconds
6,10,tanh,SW,1.700513,1.384483,1000,adam --33026.020996809006 seconds
6,11,tanh,AN,1.513444,1.243316,1000,adam --33192.650965452194 seconds
6,11,tanh,SW,1.689282,1.371849,1000,adam --33385.65735244751 seconds
6,12,tanh,AN,1.509907,1.237405,1000,adam --33554.04490113258 seconds
6,12,tanh,SW,1.686796,1.368430,1000,adam --33745.351989507675 seconds
6,13,tanh,AN,1.534827,1.264804,1000,adam --33914.94126987457 seconds
6,13,tanh,SW,1.686497,1.368366,1000,adam --34107.973794937134 seconds
6,14,tanh,AN,1.518484,1.236381,1000,adam --34277.57979750633 seconds
6,14,tanh,SW,1.681038,1.364023,1000,adam --34470.97015953064 seconds
6,15,tanh,AN,1.520603,1.236328,1000,adam --34644.95520281792 seconds
6,15,tanh,SW,1.709585,1.389328,1000,adam --34840.57999134064 seconds
6,16,tanh,AN,1.537681,1.246034,1000,adam --35016.26919031143 seconds
6,16,tanh,SW,1.686970,1.369738,1000,adam --35214.68381309509 seconds
6,17,tanh,AN,1.539685,1.254950,1000,adam --35392.242482185364 seconds
6,17,tanh,SW,1.684977,1.366804,1000,adam --35590.95532798767 seconds
6,18,tanh,AN,1.540392,1.250794,1000,adam --35769.363857746124 seconds
6,18,tanh,SW,1.681902,1.364711,1000,adam --35968.4665312767 seconds
6,19,tanh,AN,1.554931,1.257765,1000,adam --36148.67852020264 seconds
6,19,tanh,SW,1.699604,1.379033,1000,adam --36349.47580528259 seconds
6,20,tanh,AN,1.556192,1.251231,1000,adam --36531.249982357025 seconds
6,20,tanh,SW,1.720101,1.399736,1000,adam --36734.16085314751 seconds
6,21,tanh,AN,1.541339,1.233828,1000,adam --36916.94210791588 seconds
6,21,tanh,SW,1.696275,1.375647,1000,adam --37118.65585684776 seconds
6,22,tanh,AN,1.561460,1.266983,1000,adam --37302.41527342796 seconds
6,22,tanh,SW,1.686467,1.367685,1000,adam --37505.3950612545 seconds
6,23,tanh,AN,1.546983,1.243204,1000,adam --37688.54502034187 seconds
6,23,tanh,SW,1.690106,1.370991,1000,adam --37891.348361968994 seconds
6,24,tanh,AN,1.553155,1.250656,1000,adam --38074.51269364357 seconds
6,24,tanh,SW,1.689176,1.370024,1000,adam --38276.78765010834 seconds
6,25,tanh,AN,1.551935,1.240870,1000,adam --38460.59607076645 seconds
6,25,tanh,SW,1.692013,1.372077,1000,adam --38663.65826129913 seconds
6,26,tanh,AN,1.569521,1.255510,1000,adam --38848.5686917305 seconds
6,26,tanh,SW,1.700349,1.380255,1000,adam --39051.439596652985 seconds
6,27,tanh,AN,1.571236,1.255189,1000,adam --39237.20526957512 seconds
6,27,tanh,SW,1.685656,1.366212,1000,adam --39440.97602009773 seconds
6,28,tanh,AN,1.575653,1.266620,1000,adam --39626.941402196884 seconds
6,28,tanh,SW,1.685631,1.366607,1000,adam --39830.17066049576 seconds
6,29,tanh,AN,1.564880,1.263920,1000,adam --40016.53492331505 seconds
6,29,tanh,SW,1.676586,1.358217,1000,adam --40222.115020275116 seconds
7,2,tanh,AN,1.474846,1.145878,1000,adam --40377.257712602615 seconds
7,2,tanh,SW,1.686794,1.379329,1000,adam --40583.624197244644 seconds
7,3,tanh,AN,1.484876,1.154366,1000,adam --40744.94477057457 seconds
7,3,tanh,SW,1.695409,1.385643,1000,adam --40952.74063253403 seconds
7,4,tanh,AN,1.492146,1.153334,1000,adam --41118.530054569244 seconds
7,4,tanh,SW,1.689154,1.378037,1000,adam --41326.069652318954 seconds
7,5,tanh,AN,1.502811,1.231048,1000,adam --41494.89207673073 seconds
7,5,tanh,SW,1.703432,1.391540,1000,adam --41700.4203710556 seconds
7,6,tanh,AN,1.507479,1.241901,1000,adam --41873.9571249485 seconds
7,6,tanh,SW,1.697476,1.385801,1000,adam --42081.88413333893 seconds
7,7,tanh,AN,1.513535,1.240648,1000,adam --42257.04399228096 seconds
7,7,tanh,SW,1.695887,1.382202,1000,adam --42467.60243296623 seconds
7,8,tanh,AN,1.502394,1.241737,1000,adam --42645.691333055496 seconds
7,8,tanh,SW,1.698709,1.386934,1000,adam --42856.92547297478 seconds
7,9,tanh,AN,1.509156,1.235994,1000,adam --43038.62170100212 seconds
7,9,tanh,SW,1.679834,1.371173,1000,adam --43248.23725581169 seconds
7,10,tanh,AN,1.514084,1.248732,1000,adam --43431.45893025398 seconds
7,10,tanh,SW,1.664177,1.352457,1000,adam --43644.523960113525 seconds
7,11,tanh,AN,1.506826,1.229397,1000,adam --43828.643667936325 seconds
7,11,tanh,SW,1.682609,1.367641,1000,adam --44042.214686870575 seconds
7,12,tanh,AN,1.528764,1.250491,1000,adam --44229.14688014984 seconds
7,12,tanh,SW,1.678309,1.363705,1000,adam --44444.24611520767 seconds
7,13,tanh,AN,1.522687,1.231890,1000,adam --44633.770312309265 seconds
7,13,tanh,SW,1.692306,1.376708,1000,adam --44849.83227777481 seconds
7,14,tanh,AN,1.537701,1.245387,1000,adam --45038.865931749344 seconds
7,14,tanh,SW,1.671715,1.359030,1000,adam --45256.42736983299 seconds
7,15,tanh,AN,1.532784,1.235190,1000,adam --45447.20882892609 seconds
7,15,tanh,SW,1.691013,1.375569,1000,adam --45666.20026278496 seconds
7,16,tanh,AN,1.540120,1.241610,1000,adam --45859.580017089844 seconds
7,16,tanh,SW,1.692156,1.377169,1000,adam --46077.45123171806 seconds
7,17,tanh,AN,1.542256,1.241910,1000,adam --46269.69947695732 seconds
7,17,tanh,SW,1.689836,1.374532,1000,adam --46490.42937684059 seconds
7,18,tanh,AN,1.540414,1.241786,1000,adam --46684.70381426811 seconds
7,18,tanh,SW,1.669033,1.358049,1000,adam --46904.079186201096 seconds
7,19,tanh,AN,1.543390,1.241695,1000,adam --47101.840879917145 seconds
7,19,tanh,SW,1.682341,1.368864,1000,adam --47323.202875852585 seconds
7,20,tanh,AN,1.547824,1.247602,1000,adam --47522.11380696297 seconds
7,20,tanh,SW,1.689925,1.374328,1000,adam --47742.078083992004 seconds
7,21,tanh,AN,1.551575,1.260637,1000,adam --47940.46755743027 seconds
7,21,tanh,SW,1.677147,1.362248,1000,adam --48162.237339258194 seconds
7,22,tanh,AN,1.551649,1.255658,1000,adam --48361.08736991882 seconds
7,22,tanh,SW,1.683280,1.367631,1000,adam --48585.935601472855 seconds
7,23,tanh,AN,1.570214,1.276148,1000,adam --48787.37272667885 seconds
7,23,tanh,SW,1.714895,1.394769,1000,adam --49012.61678671837 seconds
7,24,tanh,AN,1.562698,1.255374,1000,adam --49215.235132455826 seconds
7,24,tanh,SW,1.667734,1.354054,1000,adam --49441.4044675827 seconds
7,25,tanh,AN,1.555541,1.250252,1000,adam --49646.25268530846 seconds
7,25,tanh,SW,1.665218,1.351462,1000,adam --49874.97580885887 seconds
7,26,tanh,AN,1.554667,1.247064,1000,adam --50080.34746670723 seconds
7,26,tanh,SW,1.687708,1.371980,1000,adam --50306.10221242905 seconds
7,27,tanh,AN,1.556949,1.246053,1000,adam --50511.25985479355 seconds
7,27,tanh,SW,1.689270,1.373879,1000,adam --50742.591969013214 seconds
7,28,tanh,AN,1.559772,1.259292,1000,adam --50950.86706662178 seconds
7,28,tanh,SW,1.688771,1.373996,1000,adam --51179.085688352585 seconds
7,29,tanh,AN,1.558204,1.251152,1000,adam --51384.65995883942 seconds
7,29,tanh,SW,1.696945,1.381398,1000,adam --51615.26400279999 seconds
8,2,tanh,AN,1.446650,1.149699,1000,adam --51791.4971511364 seconds
8,2,tanh,SW,1.663604,1.361872,1000,adam --52022.94238567352 seconds
8,3,tanh,AN,1.465562,1.235235,1000,adam --52203.58285737038 seconds
8,3,tanh,SW,1.685900,1.383318,1000,adam --52435.510909080505 seconds
8,4,tanh,AN,1.495888,1.229983,1000,adam --52620.09393620491 seconds
8,4,tanh,SW,1.680233,1.375070,1000,adam --52854.41214680672 seconds
8,5,tanh,AN,1.502678,1.238710,1000,adam --53040.76867055893 seconds
8,5,tanh,SW,1.678846,1.374522,1000,adam --53275.47701597214 seconds
8,6,tanh,AN,1.500036,1.233520,1000,adam --53469.34287929535 seconds
8,6,tanh,SW,1.666400,1.363684,1000,adam --53703.4111866951 seconds
8,7,tanh,AN,1.500873,1.227548,1000,adam --53897.11275219917 seconds
8,7,tanh,SW,1.682217,1.376113,1000,adam --54133.84669446945 seconds
8,8,tanh,AN,1.502164,1.238035,1000,adam --54333.5979514122 seconds
8,8,tanh,SW,1.687720,1.384004,1000,adam --54570.92547440529 seconds
8,9,tanh,AN,1.510139,1.243879,1000,adam --54771.10505628586 seconds
8,9,tanh,SW,1.694309,1.384963,1000,adam --55008.26025867462 seconds
8,10,tanh,AN,1.507590,1.228659,1000,adam --55211.26209950447 seconds
8,10,tanh,SW,1.683411,1.375820,1000,adam --55449.40801668167 seconds
8,11,tanh,AN,1.511455,1.231303,1000,adam --55653.89400148392 seconds
8,11,tanh,SW,1.671299,1.362570,1000,adam --55894.64931845665 seconds
8,12,tanh,AN,1.517075,1.225589,1000,adam --56102.20094037056 seconds
8,12,tanh,SW,1.715764,1.405417,1000,adam --56344.24341082573 seconds
