3,4,tanh,SW,49.354090,31.811732,1000,adam --25140.0312564373 seconds
3,5,tanh,AN,25.881731,26.305648,1000,adam --25513.110698461533 seconds
3,5,tanh,SW,48.949815,31.544370,1000,adam --26005.912412166595 seconds
3,6,tanh,AN,26.412690,26.397608,1000,adam --26390.254773139954 seconds
3,6,tanh,SW,48.986153,31.540439,1000,adam --26882.125744342804 seconds
3,7,tanh,AN,26.847165,26.610468,1000,adam --27272.89866232872 seconds
3,7,tanh,SW,49.019122,31.587239,1000,adam --27770.74306869507 seconds
3,8,tanh,AN,26.877414,26.687483,1000,adam --28169.777096748352 seconds
3,8,tanh,SW,49.050791,31.613206,1000,adam --28674.395208597183 seconds
3,9,tanh,AN,27.152361,26.880788,1000,adam --29080.175452709198 seconds
3,9,tanh,SW,48.936810,31.540407,1000,adam --29585.832463741302 seconds
3,10,tanh,AN,27.311362,27.091869,1000,adam --29998.751402139664 seconds
3,10,tanh,SW,49.120013,31.662650,1000,adam --30507.8557844162 seconds
3,11,tanh,AN,27.412318,27.051867,1000,adam --30924.948782920837 seconds
3,11,tanh,SW,49.055287,31.651236,1000,adam --31431.852078914642 seconds
3,12,tanh,AN,27.875106,27.422953,1000,adam --31853.821406841278 seconds
3,12,tanh,SW,49.027040,31.593313,1000,adam --32366.727030992508 seconds
3,13,tanh,AN,27.814838,27.355203,1000,adam --32793.378135204315 seconds
3,13,tanh,SW,48.813735,31.440489,1000,adam --33314.31094002724 seconds
3,14,tanh,AN,28.077726,27.589444,1000,adam --33748.38146853447 seconds
3,14,tanh,SW,49.079289,31.659318,1000,adam --34271.86119174957 seconds
3,15,tanh,AN,28.443287,27.842220,1000,adam --34709.512434244156 seconds
3,15,tanh,SW,48.942312,31.524495,1000,adam --35236.78016209602 seconds
3,16,tanh,AN,28.104437,27.411219,1000,adam --35678.5745036602 seconds
3,16,tanh,SW,49.120184,31.658499,1000,adam --36202.98119139671 seconds
3,17,tanh,AN,29.649437,27.536593,1000,adam --36650.325776815414 seconds
3,17,tanh,SW,48.972989,31.574867,1000,adam --37181.22371721268 seconds
3,18,tanh,AN,29.645053,27.370807,1000,adam --37630.324395895004 seconds
3,18,tanh,SW,49.242049,31.758549,1000,adam --38163.98909640312 seconds
3,19,tanh,AN,29.764035,27.383730,1000,adam --38617.36433315277 seconds
3,19,tanh,SW,48.992410,31.555239,1000,adam --39158.898728609085 seconds
3,20,tanh,AN,29.703497,27.416826,1000,adam --39616.490871191025 seconds
3,20,tanh,SW,49.351476,31.880052,1000,adam --40160.24579954147 seconds
3,21,tanh,AN,30.052945,27.716808,1000,adam --40621.90177965164 seconds
3,21,tanh,SW,49.371771,31.838913,1000,adam --41162.63318109512 seconds
3,22,tanh,AN,29.942155,27.489643,1000,adam --41632.63350367546 seconds
3,22,tanh,SW,49.123056,31.676267,1000,adam --42186.644026994705 seconds
3,23,tanh,AN,28.991396,27.909992,1000,adam --42663.01622748375 seconds
3,23,tanh,SW,49.105768,31.663229,1000,adam --43226.36072349548 seconds
3,24,tanh,AN,29.059169,27.725119,1000,adam --43706.29168343544 seconds
3,24,tanh,SW,49.148106,31.702001,1000,adam --44270.97872877121 seconds
3,25,tanh,AN,29.193656,27.826160,1000,adam --44751.884016275406 seconds
3,25,tanh,SW,49.309729,31.851244,1000,adam --45319.48902797699 seconds
3,26,tanh,AN,29.467457,28.108041,1000,adam --45803.91173195839 seconds
3,26,tanh,SW,49.044240,31.625640,1000,adam --46372.369834423065 seconds
3,27,tanh,AN,29.202774,27.615359,1000,adam --46858.48729753494 seconds
3,27,tanh,SW,49.033819,31.576976,1000,adam --47425.7397441864 seconds
3,28,tanh,AN,29.838661,28.216011,1000,adam --47915.3836183548 seconds
3,28,tanh,SW,48.975400,31.554705,1000,adam --48489.3473136425 seconds
3,29,tanh,AN,29.863931,28.001297,1000,adam --48985.75193691254 seconds
3,29,tanh,SW,48.957158,31.583575,1000,adam --49571.42184257507 seconds
4,2,tanh,AN,23.165787,24.779753,1000,adam --49936.19690346718 seconds
4,2,tanh,SW,49.072309,31.627572,1000,adam --50525.338200330734 seconds
4,3,tanh,AN,24.179942,25.329447,1000,adam --50927.02716946602 seconds
4,3,tanh,SW,48.994508,31.565547,1000,adam --51513.907860040665 seconds
4,4,tanh,AN,24.552889,25.893463,1000,adam --51936.36850762367 seconds
4,4,tanh,SW,49.391074,31.857151,1000,adam --52524.00620055199 seconds
4,5,tanh,AN,25.275022,25.976262,1000,adam --52959.41997337341 seconds
4,5,tanh,SW,49.066835,31.643895,1000,adam --53550.46362543106 seconds
4,6,tanh,AN,25.518183,25.972032,1000,adam --53995.4495882988 seconds
4,6,tanh,SW,49.236635,31.801241,1000,adam --54587.98252630234 seconds
4,7,tanh,AN,25.673405,26.099605,1000,adam --55042.355957984924 seconds
4,7,tanh,SW,49.234156,31.745456,1000,adam --55639.697882413864 seconds
4,8,tanh,AN,25.685628,26.291665,1000,adam --56102.14814257622 seconds
4,8,tanh,SW,49.121386,31.703487,1000,adam --56695.58331370354 seconds
4,9,tanh,AN,26.181649,26.564247,1000,adam --57165.77987074852 seconds
4,9,tanh,SW,49.079344,31.666206,1000,adam --57768.80399560928 seconds
4,10,tanh,AN,26.404811,26.928472,1000,adam --58245.763439416885 seconds
4,10,tanh,SW,48.933009,31.588351,1000,adam --58852.693477630615 seconds
4,11,tanh,AN,26.559733,27.162525,1000,adam --59335.40279006958 seconds
4,11,tanh,SW,48.783253,31.448221,1000,adam --59944.47277665138 seconds
4,12,tanh,AN,26.927393,27.199067,1000,adam --60433.041175842285 seconds
4,12,tanh,SW,49.107768,31.713873,1000,adam --61033.28749394417 seconds
4,13,tanh,AN,26.940531,27.114303,1000,adam --61525.22718977928 seconds
4,13,tanh,SW,49.175423,31.682454,1000,adam --62137.0578660965 seconds
4,14,tanh,AN,27.161452,27.307386,1000,adam --62632.868294239044 seconds
4,14,tanh,SW,48.904379,31.508528,1000,adam --63250.215767383575 seconds
4,15,tanh,AN,27.336547,27.258932,1000,adam --63753.425899744034 seconds
4,15,tanh,SW,49.020865,31.610935,1000,adam --64374.415340662 seconds
4,16,tanh,AN,28.763436,27.215897,1000,adam --64882.19345855713 seconds
4,16,tanh,SW,49.076404,31.646280,1000,adam --65508.50137615204 seconds
4,17,tanh,AN,28.758202,27.177998,1000,adam --66021.14696741104 seconds
4,17,tanh,SW,49.124520,31.723855,1000,adam --66637.644957304 seconds
4,18,tanh,AN,27.775474,27.239332,1000,adam --67156.66327762604 seconds
4,18,tanh,SW,49.054912,31.596058,1000,adam --67786.14367127419 seconds
4,19,tanh,AN,27.976069,27.393062,1000,adam --68305.75127744675 seconds
4,19,tanh,SW,49.240721,31.772108,1000,adam --68939.45166039467 seconds
4,20,tanh,AN,27.701268,27.178799,1000,adam --69465.3514304161 seconds
4,20,tanh,SW,48.912946,31.541762,1000,adam --70104.74861526489 seconds
4,21,tanh,AN,27.818998,27.231167,1000,adam --70636.29758787155 seconds
4,21,tanh,SW,49.037066,31.639922,1000,adam --71276.13825440407 seconds
4,22,tanh,AN,27.998663,27.322396,1000,adam --71812.68087244034 seconds
4,22,tanh,SW,49.063719,31.648974,1000,adam --72451.48674559593 seconds
4,23,tanh,AN,28.063698,27.220021,1000,adam --72993.09253191948 seconds
4,23,tanh,SW,49.051685,31.624053,1000,adam --73645.05197143555 seconds
4,24,tanh,AN,28.293742,27.532057,1000,adam --74186.99528622627 seconds
4,24,tanh,SW,48.930059,31.509579,1000,adam --74840.3605427742 seconds
4,25,tanh,AN,28.138841,27.279526,1000,adam --75386.71635699272 seconds
4,25,tanh,SW,48.956429,31.544884,1000,adam --76043.18020391464 seconds
4,26,tanh,AN,28.242167,27.304522,1000,adam --76592.51358389854 seconds
4,26,tanh,SW,48.840404,31.500568,1000,adam --77240.95484781265 seconds
4,27,tanh,AN,28.373260,27.275276,1000,adam --77794.61795139313 seconds
4,27,tanh,SW,49.115132,31.705030,1000,adam --78455.04748439789 seconds
4,28,tanh,AN,28.681828,27.519363,1000,adam --79011.41503190994 seconds
4,28,tanh,SW,49.072348,31.656650,1000,adam --79679.10337948799 seconds
4,29,tanh,AN,28.754761,27.456714,1000,adam --80239.92932772636 seconds
4,29,tanh,SW,49.170283,31.694063,1000,adam --80908.5446035862 seconds
5,2,tanh,AN,22.566799,25.108705,1000,adam --81325.03519010544 seconds
5,2,tanh,SW,49.099016,31.823676,1000,adam --81986.62614679337 seconds
5,3,tanh,AN,23.418489,25.522027,1000,adam --82438.12629771233 seconds
5,3,tanh,SW,48.900720,31.716048,1000,adam --83110.74021291733 seconds
5,4,tanh,AN,24.010251,25.543666,1000,adam --83581.82820677757 seconds
5,4,tanh,SW,48.673094,31.526775,1000,adam --84260.81075382233 seconds
5,5,tanh,AN,24.743398,26.087452,1000,adam --84749.43423938751 seconds
5,5,tanh,SW,48.809488,31.639358,1000,adam --85432.61219716072 seconds
5,6,tanh,AN,24.894571,25.949785,1000,adam --85933.12476706505 seconds
5,6,tanh,SW,48.805540,31.548504,1000,adam --86608.99207425117 seconds
5,7,tanh,AN,25.359183,26.076851,1000,adam --87120.54021573067 seconds
5,7,tanh,SW,48.638104,31.469641,1000,adam --87805.18091368675 seconds
5,8,tanh,AN,25.438899,26.354360,1000,adam --88323.39272022247 seconds
5,8,tanh,SW,48.799360,31.661374,1000,adam --89012.92735004425 seconds
5,9,tanh,AN,25.541423,26.215878,1000,adam --89541.93957853317 seconds
5,9,tanh,SW,48.733294,31.574544,1000,adam --90231.47726488113 seconds
5,10,tanh,AN,25.740638,26.668357,1000,adam --90765.68075180054 seconds
5,10,tanh,SW,48.751520,31.561282,1000,adam --91453.81510686874 seconds
5,11,tanh,AN,25.857608,26.684861,1000,adam --91994.85818624496 seconds
5,11,tanh,SW,48.638426,31.488104,1000,adam --92692.34791111946 seconds
5,12,tanh,AN,26.285044,27.130073,1000,adam --93239.15880656242 seconds
5,12,tanh,SW,48.834780,31.592436,1000,adam --93941.80522441864 seconds
5,13,tanh,AN,26.336219,27.054045,1000,adam --94494.2310333252 seconds
5,13,tanh,SW,48.763778,31.567418,1000,adam --95195.44957995415 seconds
5,14,tanh,AN,26.317159,27.061108,1000,adam --95755.55401349068 seconds
5,14,tanh,SW,48.575773,31.334495,1000,adam --96457.62289333344 seconds
5,15,tanh,AN,26.520329,27.121696,1000,adam --97023.027510643 seconds
5,15,tanh,SW,48.659817,31.535128,1000,adam --97735.73348331451 seconds
5,16,tanh,AN,28.240986,27.350198,1000,adam --98305.7789645195 seconds
5,16,tanh,SW,48.598133,31.492000,1000,adam --99021.52289223671 seconds
5,17,tanh,AN,28.391573,27.062188,1000,adam --99598.40702533722 seconds
5,17,tanh,SW,48.710724,31.606771,1000,adam --100314.65594172478 seconds
5,18,tanh,AN,27.486631,27.525245,1000,adam --100895.82309007645 seconds
5,18,tanh,SW,49.036529,31.749712,1000,adam --101610.30402517319 seconds
5,19,tanh,AN,27.199008,27.232809,1000,adam --102196.9934990406 seconds
5,19,tanh,SW,48.971899,31.817736,1000,adam --102921.79845905304 seconds
5,20,tanh,AN,27.263868,27.194785,1000,adam --103510.89210510254 seconds
5,20,tanh,SW,48.746381,31.533336,1000,adam --104239.56026554108 seconds
5,21,tanh,AN,27.668148,27.570051,1000,adam --104832.68639826775 seconds
5,21,tanh,SW,48.647954,31.520686,1000,adam --105559.22654366493 seconds
5,22,tanh,AN,27.432045,27.053808,1000,adam --106156.99067473412 seconds
5,22,tanh,SW,48.774683,31.632758,1000,adam --106881.30634856224 seconds
5,23,tanh,AN,27.693397,27.272329,1000,adam --107486.62213683128 seconds
5,23,tanh,SW,48.785726,31.659750,1000,adam --108226.65435099602 seconds
5,24,tanh,AN,27.512675,27.043122,1000,adam --108838.23007893562 seconds
5,24,tanh,SW,48.714859,31.658068,1000,adam --109588.99494051933 seconds
5,25,tanh,AN,27.855234,27.179589,1000,adam --110209.41268277168 seconds
5,25,tanh,SW,48.601367,31.507778,1000,adam --110971.75985503197 seconds
5,26,tanh,AN,27.925338,27.146784,1000,adam --111596.6748213768 seconds
5,26,tanh,SW,48.678428,31.524292,1000,adam --112334.77782559395 seconds
5,27,tanh,AN,27.836186,27.137995,1000,adam --112966.30271601677 seconds
5,27,tanh,SW,48.939457,31.670868,1000,adam --113732.0464193821 seconds
5,28,tanh,AN,28.802371,28.128783,1000,adam --114365.37512540817 seconds
5,28,tanh,SW,49.040076,31.873834,1000,adam --115136.67604398727 seconds
5,29,tanh,AN,28.163579,27.183811,1000,adam --115775.25863623619 seconds
5,29,tanh,SW,48.731876,31.534371,1000,adam --116545.79981851578 seconds
6,2,tanh,AN,22.354826,24.734352,1000,adam --117028.89196395874 seconds
6,2,tanh,SW,48.447389,31.535761,1000,adam --117792.78466129303 seconds
6,3,tanh,AN,23.039976,25.227465,1000,adam --118304.40768146515 seconds
6,3,tanh,SW,48.821129,31.997467,1000,adam --119076.56688380241 seconds
6,4,tanh,AN,23.793670,25.727035,1000,adam --119609.32545042038 seconds
6,4,tanh,SW,48.513141,31.662547,1000,adam --120380.28455591202 seconds
6,5,tanh,AN,24.202927,25.694128,1000,adam --120927.76019263268 seconds
6,5,tanh,SW,48.658860,31.815321,1000,adam --121699.25509881973 seconds
6,6,tanh,AN,24.534107,25.716617,1000,adam --122260.58219885826 seconds
6,6,tanh,SW,48.698079,31.674127,1000,adam --123036.44960784912 seconds
6,7,tanh,AN,24.813134,25.855492,1000,adam --123602.87943387032 seconds
6,7,tanh,SW,48.565762,31.677033,1000,adam --124374.81412911415 seconds
6,8,tanh,AN,25.296966,25.872503,1000,adam --124951.11853480339 seconds
6,8,tanh,SW,48.432204,31.564215,1000,adam --125727.73713159561 seconds
6,9,tanh,AN,25.361125,26.121223,1000,adam --126322.95915699005 seconds
6,9,tanh,SW,48.436936,31.489203,1000,adam --127099.66530132294 seconds
6,10,tanh,AN,25.508817,26.357276,1000,adam --127703.1511669159 seconds
6,10,tanh,SW,48.405074,31.512417,1000,adam --128501.5545039177 seconds
6,11,tanh,AN,25.491799,26.189177,1000,adam --129112.08789014816 seconds
6,11,tanh,SW,48.404490,31.593878,1000,adam --129922.40402650833 seconds
6,12,tanh,AN,25.986557,26.978025,1000,adam --130544.86114144325 seconds
6,12,tanh,SW,48.637716,31.762321,1000,adam --131357.46103072166 seconds
6,13,tanh,AN,25.912850,26.467807,1000,adam --131975.08187699318 seconds
6,13,tanh,SW,48.549856,31.636925,1000,adam --132763.764326334 seconds
6,14,tanh,AN,26.200154,26.863050,1000,adam --133387.8602566719 seconds
6,14,tanh,SW,48.378239,31.514312,1000,adam --134196.4375345707 seconds
6,15,tanh,AN,26.138284,26.904171,1000,adam --134835.77499389648 seconds
6,15,tanh,SW,48.455991,31.629445,1000,adam --135640.88878679276 seconds
6,16,tanh,AN,26.485573,26.934685,1000,adam --136284.78125953674 seconds
6,16,tanh,SW,48.562603,31.689311,1000,adam --137102.2925157547 seconds
6,17,tanh,AN,26.289270,26.714835,1000,adam --137751.33123207092 seconds
6,17,tanh,SW,48.524250,31.685940,1000,adam --138560.42010116577 seconds
6,18,tanh,AN,26.837103,27.287706,1000,adam --139208.44845342636 seconds
6,18,tanh,SW,48.684650,31.763655,1000,adam --140024.16987228394 seconds
6,19,tanh,AN,26.462911,26.844413,1000,adam --140667.81975913048 seconds
6,19,tanh,SW,48.679704,31.778563,1000,adam --141477.66365098953 seconds
6,20,tanh,AN,26.635335,26.942511,1000,adam --142124.36089158058 seconds
6,20,tanh,SW,48.650664,31.822528,1000,adam --142935.02312588692 seconds
6,21,tanh,AN,26.643884,26.829276,1000,adam --143590.25157499313 seconds
6,21,tanh,SW,48.538555,31.689884,1000,adam --144402.98848366737 seconds
6,22,tanh,AN,26.813847,26.875524,1000,adam --145059.77236151695 seconds
6,22,tanh,SW,48.479010,31.549777,1000,adam --145876.52801036835 seconds
6,23,tanh,AN,26.997832,27.069963,1000,adam --146541.31166052818 seconds
6,23,tanh,SW,48.571983,31.519501,1000,adam --147363.78784108162 seconds
6,24,tanh,AN,27.217236,27.325987,1000,adam --148029.35083818436 seconds
6,24,tanh,SW,48.491973,31.650260,1000,adam --148858.0268933773 seconds
6,25,tanh,AN,27.176401,27.181891,1000,adam --149540.19397234917 seconds
6,25,tanh,SW,48.585610,31.655229,1000,adam --150368.40207195282 seconds
6,26,tanh,AN,27.484065,27.403958,1000,adam --151047.69924807549 seconds
6,26,tanh,SW,48.479869,31.595048,1000,adam --151888.39596247673 seconds
6,27,tanh,AN,27.194644,26.946243,1000,adam --152571.49538636208 seconds
6,27,tanh,SW,48.588640,31.670563,1000,adam --153412.43753123283 seconds
6,28,tanh,AN,27.337067,27.065463,1000,adam --154103.84642744064 seconds
6,28,tanh,SW,48.543058,31.692205,1000,adam --154947.05687093735 seconds
6,29,tanh,AN,27.413158,27.078532,1000,adam --155638.46467638016 seconds
6,29,tanh,SW,48.677217,31.703373,1000,adam --156486.201390028 seconds
7,2,tanh,AN,22.147489,25.143219,1000,adam --157018.2877061367 seconds
7,2,tanh,SW,48.583099,31.758108,1000,adam --157870.9002957344 seconds
7,3,tanh,AN,22.817233,25.207309,1000,adam --158433.02993869781 seconds
7,3,tanh,SW,48.495279,31.573523,1000,adam --159288.35379314423 seconds
7,4,tanh,AN,23.208258,25.289765,1000,adam --159868.64847040176 seconds
7,4,tanh,SW,48.649680,31.717818,1000,adam --160719.37862730026 seconds
7,5,tanh,AN,23.737328,25.239336,1000,adam --161315.20962119102 seconds
7,5,tanh,SW,48.472344,31.432023,1000,adam --162175.29621362686 seconds
7,6,tanh,AN,24.079377,25.085086,1000,adam --162788.50864124298 seconds
7,6,tanh,SW,48.424750,31.494624,1000,adam --163656.82921743393 seconds
7,7,tanh,AN,24.602390,25.842319,1000,adam --164283.1696653366 seconds
7,7,tanh,SW,48.652231,31.562723,1000,adam --165200.96172833443 seconds
7,8,tanh,AN,24.577708,25.562353,1000,adam --165862.00078105927 seconds
7,8,tanh,SW,48.511422,31.539242,1000,adam --166835.3787677288 seconds
7,9,tanh,AN,24.889342,25.779843,1000,adam --167582.24068045616 seconds
7,9,tanh,SW,48.733669,31.801418,1000,adam --168586.50437498093 seconds
7,10,tanh,AN,25.308548,26.217590,1000,adam --169489.20906758308 seconds
7,10,tanh,SW,48.943237,32.017642,1000,adam --170520.253541708 seconds
7,11,tanh,AN,25.006967,25.945640,1000,adam --171367.34186697006 seconds
7,11,tanh,SW,48.466366,31.424451,1000,adam --172557.2020368576 seconds
7,12,tanh,AN,25.510480,26.345117,1000,adam --173399.03384113312 seconds
7,12,tanh,SW,48.584718,31.585407,1000,adam --174482.05942463875 seconds
7,13,tanh,AN,25.729074,26.460513,1000,adam --175318.16225481033 seconds
7,13,tanh,SW,48.895161,31.940935,1000,adam --176443.9092721939 seconds
7,14,tanh,AN,25.728741,26.238174,1000,adam --177321.72111988068 seconds
7,14,tanh,SW,48.716635,31.832999,1000,adam --178533.86662650108 seconds
7,15,tanh,AN,25.753198,26.462560,1000,adam --179474.37303996086 seconds
7,15,tanh,SW,48.624852,31.647506,1000,adam --180696.51601696014 seconds
7,16,tanh,AN,25.840293,26.683652,1000,adam --181613.90764904022 seconds
7,16,tanh,SW,48.662227,31.606259,1000,adam --182720.6276743412 seconds
7,17,tanh,AN,25.956939,26.604968,1000,adam --183582.84542775154 seconds
7,17,tanh,SW,48.739785,31.757353,1000,adam --184604.96361899376 seconds
7,18,tanh,AN,26.056661,26.697699,1000,adam --185418.79227638245 seconds
7,18,tanh,SW,48.656739,31.701989,1000,adam --186432.67903709412 seconds
7,19,tanh,AN,26.022364,26.603903,1000,adam --187241.25451922417 seconds
7,19,tanh,SW,48.574002,31.595268,1000,adam --188260.47153687477 seconds
7,20,tanh,AN,26.317554,26.856218,1000,adam --189071.29486823082 seconds
7,20,tanh,SW,49.116822,32.079786,1000,adam --190108.41676664352 seconds
7,21,tanh,AN,26.126310,26.772454,1000,adam --190928.99912810326 seconds
7,21,tanh,SW,48.636580,31.611896,1000,adam --191957.92542123795 seconds
7,22,tanh,AN,26.402489,26.828683,1000,adam --192782.48913788795 seconds
7,22,tanh,SW,48.551621,31.485893,1000,adam --193795.25183320045 seconds
7,23,tanh,AN,26.510420,26.921504,1000,adam --194616.9916293621 seconds
7,23,tanh,SW,48.732232,31.651096,1000,adam --195655.3270421028 seconds
7,24,tanh,AN,27.136094,27.582390,1000,adam --196490.5313284397 seconds
7,24,tanh,SW,48.623062,31.560889,1000,adam --197516.96786689758 seconds
7,25,tanh,AN,27.368432,28.146269,1000,adam --198354.9817483425 seconds
7,25,tanh,SW,48.385894,31.392381,1000,adam --199422.3260359764 seconds
7,26,tanh,AN,27.013368,27.351882,1000,adam --200286.2586221695 seconds
7,26,tanh,SW,48.381959,31.543478,1000,adam --201332.61374473572 seconds
7,27,tanh,AN,27.445115,27.710653,1000,adam --202188.33838939667 seconds
7,27,tanh,SW,48.637918,31.716742,1000,adam --203246.0316514969 seconds
7,28,tanh,AN,27.226985,27.428734,1000,adam --204105.46444678307 seconds
7,28,tanh,SW,48.424248,31.420010,1000,adam --205180.8570306301 seconds
7,29,tanh,AN,27.130166,27.198834,1000,adam --206048.83358812332 seconds
7,29,tanh,SW,48.703423,31.682442,1000,adam --207118.00254631042 seconds
8,2,tanh,AN,21.541067,24.873829,1000,adam --207803.19967532158 seconds
8,2,tanh,SW,48.374112,31.410458,1000,adam --208875.33691501617 seconds
8,3,tanh,AN,22.199167,25.022295,1000,adam --209588.64273428917 seconds
8,3,tanh,SW,48.687022,31.651634,1000,adam --210670.3756890297 seconds
8,4,tanh,AN,23.283678,25.428006,1000,adam --211421.59218597412 seconds
8,4,tanh,SW,48.788900,31.799606,1000,adam --212511.64523601532 seconds
8,5,tanh,AN,23.387165,25.255535,1000,adam --213272.76265382767 seconds
8,5,tanh,SW,48.721838,31.888048,1000,adam --214372.03051185608 seconds
8,6,tanh,AN,23.803222,25.460721,1000,adam --215156.3813583851 seconds
8,6,tanh,SW,48.838049,32.039378,1000,adam --216263.98685145378 seconds
8,7,tanh,AN,23.923329,25.308248,1000,adam --217067.26994132996 seconds
8,7,tanh,SW,48.605070,31.611579,1000,adam --218181.8972480297 seconds
8,8,tanh,AN,24.225856,25.601025,1000,adam --219009.77243804932 seconds
8,8,tanh,SW,48.797911,31.897013,1000,adam --220119.36805534363 seconds
8,9,tanh,AN,24.495778,25.859955,1000,adam --220936.70065879822 seconds
8,9,tanh,SW,48.310136,31.314305,1000,adam --222054.37484049797 seconds
8,10,tanh,AN,24.624847,25.790345,1000,adam --222880.18494033813 seconds
8,10,tanh,SW,48.569468,31.702832,1000,adam --223996.4817533493 seconds
8,11,tanh,AN,25.095927,26.254062,1000,adam --224835.20574331284 seconds
8,11,tanh,SW,48.421971,31.423808,1000,adam --225960.1309711933 seconds
8,12,tanh,AN,25.219630,26.338932,1000,adam --226812.10315394402 seconds
8,12,tanh,SW,48.475478,31.439982,1000,adam --227945.09495544434 seconds
8,13,tanh,AN,25.124232,26.451963,1000,adam --228807.66407370567 seconds
